40.903,-0.947,-0.020,0.005,DEV1
40.910,-0.952,-0.017,0.018,DEV1
40.919,-0.943,-0.013,0.014,DEV1
40.927,-0.946,-0.015,-0.001,DEV1
40.935,-0.958,-0.010,-0.017,DEV1
40.943,-0.952,-0.022,-0.006,DEV1
40.950,-0.950,-0.017,0.010,DEV1
40.958,-0.969,-0.021,0.012,DEV1
40.967,-0.950,-0.013,0.023,DEV1
40.974,-0.943,-0.007,0.003,DEV1
40.982,-0.960,-0.019,0.003,DEV1
40.990,-0.949,-0.013,0.003,DEV1
40.998,-0.946,-0.014,0.015,DEV1
41.006,-0.970,-0.021,0.006,DEV1
41.014,-0.947,-0.005,0.020,DEV1
41.022,-0.948,-0.015,0.017,DEV1
41.029,-0.960,-0.022,0.006,DEV1
41.037,-0.952,-0.019,0.004,DEV1
41.046,-0.952,-0.012,-0.008,DEV1
41.054,-0.954,-0.014,-0.002,DEV1
41.061,-0.950,-0.012,0.002,DEV1
41.069,-0.958,-0.016,0.019,DEV1
41.077,-0.957,-0.019,0.007,DEV1
41.084,-0.967,-0.018,0.007,DEV1
41.093,-0.949,-0.010,-0.002,DEV1
41.101,-0.959,-0.022,0.003,DEV1
41.109,-0.949,-0.014,0.006,DEV1
41.116,-0.968,-0.018,-0.005,DEV1
41.124,-0.942,-0.015,0.014,DEV1
41.133,-0.963,-0.019,-0.002,DEV1
41.141,-0.957,-0.022,0.002,DEV1
41.148,-0.966,-0.012,-0.001,DEV1
41.156,-0.939,-0.011,0.009,DEV1
41.164,-0.945,-0.012,0.013,DEV1
41.172,-0.958,-0.011,0.016,DEV1
41.180,-0.956,-0.014,0.021,DEV1
41.188,-0.944,-0.011,0.002,DEV1
41.196,-0.958,-0.018,-0.006,DEV1
41.204,-0.962,-0.018,0.013,DEV1
41.211,-0.948,-0.016,0.012,DEV1
41.220,-0.961,-0.008,0.010,DEV1
41.228,-0.944,-0.014,0.003,DEV1
41.235,-0.958,-0.011,0.003,DEV1
41.243,-0.959,-0.017,0.007,DEV1
41.251,-0.959,-0.015,0.004,DEV1
41.260,-0.948,-0.009,0.007,DEV1
41.267,-0.947,-0.013,0.000,DEV1
41.275,-0.949,-0.020,0.005,DEV1
41.283,-0.947,-0.017,0.010,DEV1
41.290,-0.944,-0.017,0.014,DEV1
41.298,-0.962,-0.014,0.005,DEV1
41.307,-0.952,-0.015,0.005,DEV1
41.314,-0.960,-0.013,0.013,DEV1
41.322,-0.950,-0.017,0.010,DEV1
41.330,-0.959,-0.019,0.002,DEV1
41.338,-0.941,-0.012,0.008,DEV1
41.346,-0.955,-0.021,0.004,DEV1
41.354,-0.939,-0.006,0.009,DEV1
41.362,-0.951,-0.007,0.015,DEV1
41.369,-0.958,-0.013,0.001,DEV1
41.377,-0.940,-0.009,-0.005,DEV1
41.385,-0.944,-0.018,0.005,DEV1
41.394,-0.958,-0.011,0.003,DEV1
41.401,-0.963,-0.019,0.007,DEV1
41.409,-0.952,-0.014,-0.001,DEV1
41.417,-0.958,-0.013,0.009,DEV1
41.425,-0.967,-0.017,0.008,DEV1
41.433,-0.944,-0.008,0.008,DEV1
41.441,-0.975,-0.013,0.007,DEV1
41.449,-0.970,-0.017,0.010,DEV1
41.456,-0.939,-0.006,-0.003,DEV1
41.464,-0.955,-0.016,0.012,DEV1
41.473,-0.944,-0.008,0.012,DEV1
41.481,-0.966,-0.021,0.002,DEV1
41.488,-0.945,-0.017,0.004,DEV1
41.496,-0.967,-0.024,0.003,DEV1
41.504,-0.963,-0.028,0.016,DEV1
41.511,-0.968,-0.012,0.009,DEV1
41.520,-0.950,-0.017,0.018,DEV1
41.528,-0.941,-0.010,0.006,DEV1
41.536,-0.957,-0.011,0.012,DEV1
41.543,-0.942,-0.005,0.000,DEV1
41.551,-0.958,-0.016,0.005,DEV1
41.560,-0.961,-0.011,0.004,DEV1
41.567,-0.963,-0.019,0.012,DEV1
41.575,-0.959,-0.016,0.006,DEV1
41.583,-0.950,-0.011,0.006,DEV1
41.590,-0.958,-0.021,0.004,DEV1
41.598,-0.959,-0.021,-0.010,DEV1
41.607,-0.946,-0.012,-0.005,DEV1
41.615,-0.960,-0.021,0.005,DEV1
41.622,-0.943,-0.015,0.008,DEV1
41.630,-0.941,-0.007,-0.001,DEV1
41.638,-0.945,-0.013,0.005,DEV1
41.647,-0.960,-0.023,0.004,DEV1
41.654,-0.965,-0.018,0.012,DEV1
41.662,-0.944,-0.013,0.017,DEV1
41.670,-0.962,-0.019,0.010,DEV1
41.678,-0.954,-0.010,0.001,DEV1
41.686,-0.959,-0.017,0.002,DEV1
41.694,-0.967,-0.016,0.013,DEV1
41.702,-0.955,-0.014,-0.000,DEV1
41.709,-0.950,-0.010,0.003,DEV1
41.717,-0.958,-0.012,0.009,DEV1
41.725,-0.964,-0.010,0.000,DEV1
41.734,-0.947,-0.011,0.002,DEV1
41.741,-0.960,-0.014,0.007,DEV1
41.749,-0.948,-0.010,0.008,DEV1
41.757,-0.958,-0.011,0.008,DEV1
41.764,-0.960,-0.013,0.014,DEV1
41.773,-0.963,-0.015,0.000,DEV1
41.781,-0.957,-0.015,0.002,DEV1
41.788,-0.955,-0.014,0.003,DEV1
41.796,-0.959,-0.010,0.005,DEV1
41.804,-0.947,-0.013,0.003,DEV1
41.812,-0.941,-0.012,0.005,DEV1
41.820,-0.943,-0.006,0.007,DEV1
41.828,-0.959,-0.017,0.004,DEV1
41.836,-0.942,-0.011,0.006,DEV1
41.843,-0.958,-0.013,0.013,DEV1
41.851,-0.966,-0.011,0.002,DEV1
41.860,-0.964,-0.016,0.010,DEV1
41.867,-0.947,-0.012,0.015,DEV1
41.875,-0.953,-0.016,0.010,DEV1
41.883,-0.959,-0.025,0.011,DEV1
41.891,-0.958,-0.014,-0.003,DEV1
41.899,-0.948,-0.015,0.003,DEV1
41.907,-0.951,-0.012,0.005,DEV1
41.915,-0.947,-0.015,0.007,DEV1
41.923,-0.965,-0.019,0.013,DEV1
41.930,-0.950,-0.014,0.014,DEV1
41.938,-0.948,-0.012,0.005,DEV1
41.947,-0.945,-0.009,0.009,DEV1
41.954,-0.957,-0.012,0.006,DEV1
41.962,-0.957,-0.017,0.005,DEV1
41.970,-0.949,-0.011,0.008,DEV1
41.977,-0.950,-0.007,0.010,DEV1
41.986,-0.969,-0.018,0.003,DEV1
41.994,-0.955,-0.017,0.000,DEV1
42.002,-0.947,-0.017,0.004,DEV1
42.009,-0.947,-0.013,0.003,DEV1
42.017,-0.956,-0.011,0.011,DEV1
42.025,-0.934,-0.008,0.005,DEV1
42.033,-0.967,-0.015,0.009,DEV1
42.041,-0.958,-0.014,0.010,DEV1
42.049,-0.952,-0.011,-0.000,DEV1
42.057,-0.951,-0.015,0.017,DEV1
42.064,-0.943,-0.019,0.019,DEV1
42.073,-0.936,-0.010,0.015,DEV1
42.081,-0.960,-0.016,0.012,DEV1
42.088,-0.963,-0.013,0.007,DEV1
42.096,-0.968,-0.019,0.006,DEV1
42.104,-0.946,-0.013,0.004,DEV1
42.112,-0.944,-0.007,0.015,DEV1
42.120,-0.949,-0.014,0.007,DEV1
42.128,-0.950,-0.016,0.004,DEV1
42.136,-0.940,-0.013,0.004,DEV1
42.143,-0.956,-0.012,-0.002,DEV1
42.151,-0.958,-0.014,0.010,DEV1
42.160,-0.944,-0.014,0.012,DEV1
42.167,-0.953,-0.020,0.020,DEV1
42.175,-0.963,-0.019,0.013,DEV1
42.183,-0.948,-0.013,0.002,DEV1
42.191,-0.960,-0.015,0.014,DEV1
42.199,-0.941,-0.008,0.013,DEV1
42.207,-0.961,-0.022,0.005,DEV1
42.215,-0.948,-0.019,0.011,DEV1
42.222,-0.940,-0.013,0.011,DEV1
42.230,-0.971,-0.016,0.003,DEV1
42.238,-0.970,-0.012,-0.029,DEV1
42.247,-0.958,-0.015,-0.021,DEV1
42.255,-0.954,-0.020,0.010,DEV1
42.262,-0.960,-0.016,0.031,DEV1
42.270,-0.946,-0.010,0.022,DEV1
42.278,-0.962,-0.016,0.010,DEV1
42.286,-0.948,-0.016,0.009,DEV1
42.294,-0.956,-0.017,-0.005,DEV1
42.302,-0.944,-0.007,-0.000,DEV1
42.310,-0.952,-0.021,0.014,DEV1
42.317,-0.947,-0.012,0.036,DEV1
42.326,-0.942,-0.014,0.002,DEV1
42.334,-0.944,-0.014,0.008,DEV1
42.342,-0.951,-0.011,-0.018,DEV1
42.349,-0.953,-0.017,-0.014,DEV1
42.357,-0.938,-0.012,0.006,DEV1
42.365,-0.965,-0.022,0.025,DEV1
42.374,-0.970,-0.016,0.032,DEV1
42.381,-0.952,-0.010,0.006,DEV1
42.389,-0.954,-0.014,-0.021,DEV1
42.397,-0.961,-0.018,-0.014,DEV1
42.405,-0.962,-0.014,0.010,DEV1
42.413,-0.955,-0.012,0.011,DEV1
42.421,-0.949,-0.013,0.026,DEV1
42.429,-0.942,-0.008,0.007,DEV1
42.437,-0.958,-0.015,-0.010,DEV1
42.444,-0.957,-0.015,-0.008,DEV1
42.452,-0.945,-0.018,0.003,DEV1
42.461,-0.944,-0.011,0.007,DEV1
42.469,-0.957,-0.019,0.027,DEV1
42.476,-0.955,-0.016,0.007,DEV1
42.484,-0.939,-0.009,0.010,DEV1
42.492,-0.952,-0.018,0.006,DEV1
42.500,-0.959,-0.020,0.005,DEV1
42.508,-0.962,-0.025,-0.011,DEV1
42.516,-0.956,-0.020,0.010,DEV1
42.524,-0.946,-0.013,0.009,DEV1
42.531,-0.955,-0.013,0.013,DEV1
42.540,-0.947,-0.013,0.003,DEV1
42.548,-0.951,-0.014,-0.002,DEV1
42.556,-0.966,-0.023,0.006,DEV1
42.563,-0.953,-0.022,0.001,DEV1
42.571,-0.951,-0.014,0.011,DEV1
42.579,-0.949,-0.010,0.018,DEV1
42.587,-0.961,-0.013,0.011,DEV1
42.595,-0.951,-0.017,0.009,DEV1
42.603,-0.959,-0.018,-0.006,DEV1
42.611,-0.957,-0.019,-0.013,DEV1
42.619,-0.966,-0.016,0.007,DEV1
42.627,-0.950,-0.010,0.009,DEV1
42.635,-0.961,-0.022,0.004,DEV1
42.643,-0.952,-0.018,0.001,DEV1
42.650,-0.959,-0.013,0.005,DEV1
42.658,-0.947,-0.017,0.001,DEV1
42.667,-0.946,-0.011,0.008,DEV1
42.674,-0.941,-0.012,0.007,DEV1
42.682,-0.948,-0.008,0.013,DEV1
42.690,-0.949,-0.009,-0.003,DEV1
42.698,-0.953,-0.008,0.006,DEV1
42.705,-0.959,-0.018,0.004,DEV1
42.714,-0.957,-0.010,0.002,DEV1
42.722,-0.968,-0.018,0.016,DEV1
42.729,-0.952,-0.011,0.010,DEV1
42.737,-0.962,-0.016,0.017,DEV1
42.745,-0.954,-0.003,-0.007,DEV1
42.754,-0.962,-0.014,0.005,DEV1
42.761,-0.956,-0.016,0.011,DEV1
42.769,-0.953,-0.020,0.010,DEV1
42.777,-0.948,-0.019,0.010,DEV1
42.785,-0.966,-0.013,-0.002,DEV1
42.792,-0.954,-0.010,0.009,DEV1
42.801,-0.966,-0.021,0.019,DEV1
42.809,-0.958,-0.020,0.009,DEV1
42.816,-0.939,-0.010,0.007,DEV1
42.824,-0.944,-0.008,0.009,DEV1
42.832,-0.946,-0.009,0.014,DEV1
42.841,-0.954,-0.018,0.009,DEV1
42.848,-0.961,-0.008,0.000,DEV1
42.856,-0.958,-0.013,-0.001,DEV1
42.864,-0.943,-0.014,0.008,DEV1
42.871,-0.966,-0.023,0.016,DEV1
42.880,-0.958,-0.014,0.004,DEV1
42.888,-0.949,-0.012,0.002,DEV1
42.896,-0.957,-0.013,0.008,DEV1
42.903,-0.951,-0.012,0.013,DEV1
42.911,-0.956,-0.011,0.001,DEV1
42.919,-0.946,-0.012,0.000,DEV1
42.927,-0.945,-0.011,0.002,DEV1
42.935,-0.948,-0.008,0.005,DEV1
42.943,-0.951,-0.019,0.009,DEV1
42.950,-0.964,-0.017,0.013,DEV1
42.958,-0.949,-0.011,0.005,DEV1
42.967,-0.943,-0.009,0.014,DEV1
42.975,-0.949,-0.013,0.009,DEV1
42.982,-0.959,-0.009,0.014,DEV1
42.990,-0.962,-0.013,0.010,DEV1
42.998,-0.969,-0.015,-0.008,DEV1
43.006,-0.948,-0.012,0.012,DEV1
43.014,-0.946,-0.009,0.009,DEV1
43.022,-0.949,-0.010,0.004,DEV1
43.030,-0.964,-0.017,0.017,DEV1
43.037,-0.958,-0.017,-0.000,DEV1
43.045,-0.953,-0.007,0.007,DEV1
43.054,-0.954,-0.017,0.003,DEV1
43.061,-0.942,-0.009,0.002,DEV1
43.069,-0.957,-0.012,0.010,DEV1
43.077,-0.943,-0.003,0.004,DEV1
43.085,-0.945,-0.012,0.009,DEV1
43.092,-0.941,-0.014,0.010,DEV1
43.101,-0.953,-0.011,0.004,DEV1
43.109,-0.956,-0.010,0.011,DEV1
43.116,-0.963,-0.013,0.013,DEV1
43.124,-0.944,-0.014,0.016,DEV1
43.132,-0.959,-0.008,0.008,DEV1
43.141,-0.959,-0.016,0.011,DEV1
43.148,-0.948,-0.010,0.011,DEV1
43.156,-0.956,-0.012,0.011,DEV1
43.164,-0.943,-0.008,0.009,DEV1
43.171,-0.941,-0.011,0.013,DEV1
43.180,-0.947,-0.017,0.010,DEV1
43.188,-0.954,-0.017,0.004,DEV1
43.196,-0.959,-0.013,0.003,DEV1
43.203,-0.965,-0.014,0.005,DEV1
43.211,-0.966,-0.017,0.009,DEV1
43.219,-0.962,-0.014,0.005,DEV1
43.227,-0.947,-0.012,0.003,DEV1
43.235,-0.946,-0.011,-0.005,DEV1
43.243,-0.954,-0.012,0.005,DEV1
43.251,-0.959,-0.017,0.040,DEV1
43.258,-0.945,-0.016,-0.007,DEV1
43.267,-0.971,-0.013,-0.010,DEV1
43.275,-0.948,-0.003,-0.006,DEV1
43.283,-0.954,-0.013,-0.001,DEV1
43.291,-0.965,-0.021,0.023,DEV1
43.298,-0.950,-0.009,0.005,DEV1
43.307,-0.951,-0.014,0.017,DEV1
43.315,-0.966,-0.020,-0.017,DEV1
43.322,-0.955,-0.011,0.001,DEV1
43.330,-0.964,-0.012,0.016,DEV1
43.338,-0.961,-0.019,0.014,DEV1
43.346,-0.958,-0.014,0.004,DEV1
43.354,-0.958,-0.014,0.010,DEV1
43.362,-0.955,-0.006,0.012,DEV1
43.370,-0.944,-0.012,0.000,DEV1
43.377,-0.956,-0.016,0.002,DEV1
43.385,-0.947,-0.015,0.014,DEV1
43.394,-0.953,-0.013,0.008,DEV1
43.402,-0.962,-0.020,-0.001,DEV1
43.409,-0.941,-0.013,0.004,DEV1
43.417,-0.938,-0.005,0.008,DEV1
43.425,-0.944,-0.007,-0.007,DEV1
43.433,-0.955,-0.013,0.010,DEV1
43.441,-0.948,-0.009,0.006,DEV1
43.449,-0.943,-0.013,0.002,DEV1
43.457,-0.946,-0.010,0.011,DEV1
43.464,-0.934,-0.012,0.018,DEV1
43.472,-0.946,-0.010,0.013,DEV1
43.481,-0.941,-0.007,0.003,DEV1
43.488,-0.963,-0.016,0.011,DEV1
43.496,-0.955,-0.012,0.009,DEV1
43.504,-0.948,-0.017,0.018,DEV1
43.512,-0.962,-0.012,0.006,DEV1
43.520,-0.941,-0.015,-0.003,DEV1
43.528,-0.955,-0.008,0.007,DEV1
43.536,-0.946,-0.011,0.015,DEV1
43.544,-0.947,-0.008,0.007,DEV1
43.551,-0.964,-0.018,0.022,DEV1
43.559,-0.964,-0.016,0.010,DEV1
43.568,-0.950,-0.009,-0.007,DEV1
43.575,-0.961,-0.012,-0.003,DEV1
43.583,-0.933,0.012,0.004,DEV1
43.591,-0.948,-0.016,-0.084,DEV1
43.599,-0.956,-0.012,-0.091,DEV1
43.608,-0.946,-0.022,0.006,DEV1
43.615,-0.970,-0.017,0.086,DEV1
43.623,-0.936,-0.012,0.066,DEV1
43.631,-0.965,-0.023,0.064,DEV1
43.638,-0.941,-0.010,-0.010,DEV1
43.646,-0.974,-0.021,-0.063,DEV1
43.655,-0.946,-0.004,-0.024,DEV1
43.663,-0.945,-0.010,0.022,DEV1
43.671,-0.967,-0.019,0.046,DEV1
43.678,-0.946,-0.018,0.029,DEV1
43.686,-0.956,-0.016,-0.001,DEV1
43.695,-0.963,-0.009,-0.002,DEV1
43.703,-0.940,-0.003,-0.044,DEV1
43.710,-0.950,-0.014,0.006,DEV1
43.718,-0.961,-0.014,0.035,DEV1
43.726,-0.953,-0.013,0.017,DEV1
43.735,-0.945,-0.010,0.013,DEV1
43.742,-0.959,-0.022,0.020,DEV1
43.750,-0.965,-0.017,0.014,DEV1
43.758,-0.958,-0.000,0.008,DEV1
43.765,-0.960,-0.032,-0.008,DEV1
43.773,-0.952,-0.018,0.063,DEV1
43.782,-0.930,-0.003,0.074,DEV1
43.790,-0.960,-0.017,-0.093,DEV1
43.797,-0.960,0.000,-0.114,DEV1
43.805,-0.956,-0.017,-0.011,DEV1
43.813,-0.956,-0.005,0.063,DEV1
43.822,-0.937,-0.013,0.064,DEV1
43.829,-0.960,-0.030,0.094,DEV1
43.837,-0.960,-0.020,-0.037,DEV1
43.845,-0.944,-0.011,-0.071,DEV1
43.853,-0.958,-0.006,-0.046,DEV1
43.862,-0.933,-0.001,0.048,DEV1
43.869,-0.948,-0.020,0.070,DEV1
43.877,-0.948,-0.017,0.017,DEV1
43.885,-0.960,-0.010,0.024,DEV1
43.892,-0.964,-0.014,0.018,DEV1
43.900,-0.948,-0.004,-0.046,DEV1
43.909,-0.952,-0.019,0.005,DEV1
43.917,-0.940,-0.004,0.035,DEV1
43.924,-0.942,-0.002,0.019,DEV1
43.932,-0.954,-0.007,-0.006,DEV1
43.940,-0.953,-0.012,0.022,DEV1
43.949,-0.935,0.003,0.019,DEV1
43.956,-0.951,-0.013,0.003,DEV1
43.964,-0.947,-0.011,0.022,DEV1
43.972,-0.958,-0.020,-0.058,DEV1
43.979,-0.969,-0.008,0.006,DEV1
43.987,-0.948,-0.012,0.020,DEV1
43.996,-0.970,-0.028,0.052,DEV1
44.004,-0.944,-0.009,0.010,DEV1
44.011,-0.947,-0.006,-0.046,DEV1
