104.265,-0.958,-0.019,0.004,DEV1
104.273,-0.948,-0.013,-0.008,DEV1
104.282,-0.952,-0.012,0.008,DEV1
104.290,-0.952,-0.010,0.025,DEV1
104.298,-0.953,-0.010,-0.006,DEV1
104.306,-0.946,-0.011,-0.007,DEV1
104.314,-0.955,-0.012,-0.002,DEV1
104.323,-0.960,-0.019,0.013,DEV1
104.331,-0.956,-0.010,0.006,DEV1
104.339,-0.951,-0.012,0.001,DEV1
104.346,-0.950,-0.018,0.008,DEV1
104.354,-0.963,-0.011,0.022,DEV1
104.363,-0.962,-0.015,0.020,DEV1
104.371,-0.949,-0.008,-0.007,DEV1
104.379,-0.957,-0.019,0.002,DEV1
104.387,-0.951,-0.010,0.018,DEV1
104.395,-0.946,-0.012,0.010,DEV1
104.403,-0.948,-0.008,0.001,DEV1
104.412,-0.953,-0.011,0.008,DEV1
104.420,-0.949,-0.014,0.013,DEV1
104.428,-0.951,-0.009,0.013,DEV1
104.435,-0.950,-0.011,0.011,DEV1
104.443,-0.948,-0.015,0.017,DEV1
104.452,-0.962,-0.013,0.000,DEV1
104.460,-0.955,-0.019,-0.002,DEV1
104.468,-0.960,-0.014,-0.018,DEV1
104.476,-0.956,-0.011,0.010,DEV1
104.484,-0.942,-0.011,0.006,DEV1
104.493,-0.955,-0.016,0.002,DEV1
104.501,-0.959,-0.013,0.007,DEV1
104.509,-0.966,-0.011,0.010,DEV1
104.517,-0.953,-0.016,-0.002,DEV1
104.525,-0.967,-0.013,0.006,DEV1
104.534,-0.950,-0.009,0.011,DEV1
104.541,-0.959,-0.010,0.016,DEV1
104.549,-0.948,-0.006,0.012,DEV1
104.557,-0.943,-0.010,-0.002,DEV1
104.565,-0.960,-0.017,0.004,DEV1
104.573,-0.961,-0.018,0.022,DEV1
104.582,-0.949,-0.009,0.003,DEV1
104.590,-0.968,-0.021,0.005,DEV1
104.598,-0.951,-0.016,0.019,DEV1
104.606,-0.952,-0.011,0.015,DEV1
104.614,-0.947,-0.005,0.007,DEV1
104.623,-0.946,-0.007,-0.001,DEV1
104.631,-0.950,-0.012,0.004,DEV1
104.638,-0.962,-0.017,0.009,DEV1
104.646,-0.944,-0.014,0.014,DEV1
104.654,-0.964,-0.020,0.019,DEV1
104.663,-0.962,-0.016,0.012,DEV1
104.671,-0.956,-0.010,0.021,DEV1
104.679,-0.958,-0.019,0.001,DEV1
104.687,-0.958,-0.020,0.006,DEV1
104.695,-0.960,-0.020,0.018,DEV1
104.704,-0.959,-0.020,0.006,DEV1
104.712,-0.954,-0.015,-0.003,DEV1
104.720,-0.961,-0.005,0.018,DEV1
104.728,-0.948,-0.007,0.015,DEV1
104.735,-0.962,-0.019,0.012,DEV1
104.743,-0.957,-0.011,-0.004,DEV1
104.752,-0.967,-0.019,0.004,DEV1
104.760,-0.963,-0.022,0.022,DEV1
104.768,-0.958,-0.014,0.008,DEV1
104.776,-0.955,-0.016,0.014,DEV1
104.784,-0.954,-0.018,-0.003,DEV1
104.793,-0.968,-0.021,0.023,DEV1
104.801,-0.955,-0.014,0.009,DEV1
104.809,-0.961,-0.014,0.008,DEV1
104.817,-0.957,-0.017,0.019,DEV1
104.825,-0.961,-0.015,0.005,DEV1
104.834,-0.954,-0.010,0.003,DEV1
104.841,-0.945,-0.010,0.005,DEV1
104.849,-0.946,-0.016,0.013,DEV1
104.857,-0.961,-0.021,0.015,DEV1
104.865,-0.948,-0.013,0.005,DEV1
104.873,-0.964,-0.016,-0.003,DEV1
104.882,-0.960,-0.018,0.009,DEV1
104.890,-0.952,-0.007,0.011,DEV1
104.898,-0.956,-0.019,0.014,DEV1
104.906,-0.949,-0.019,0.005,DEV1
104.914,-0.956,-0.014,0.014,DEV1
104.923,-0.953,-0.017,0.004,DEV1
104.930,-0.946,-0.014,0.001,DEV1
104.938,-0.946,-0.009,0.012,DEV1
104.946,-0.957,-0.014,0.002,DEV1
104.954,-0.947,-0.010,0.018,DEV1
104.963,-0.950,-0.014,0.012,DEV1
104.971,-0.949,-0.015,0.007,DEV1
104.979,-0.949,-0.011,0.012,DEV1
104.987,-0.956,-0.011,0.011,DEV1
104.995,-0.957,-0.017,0.008,DEV1
105.004,-0.961,-0.026,0.000,DEV1
105.011,-0.960,-0.016,-0.046,DEV1
105.019,-0.962,-0.011,0.033,DEV1
105.027,-0.958,-0.018,0.027,DEV1
105.035,-0.948,-0.024,0.056,DEV1
105.043,-0.957,-0.020,-0.015,DEV1
105.052,-0.952,-0.007,-0.023,DEV1
105.060,-0.948,-0.015,0.030,DEV1
105.068,-0.957,-0.013,0.025,DEV1
105.076,-0.956,-0.015,-0.008,DEV1
105.084,-0.948,-0.009,-0.020,DEV1
105.093,-0.951,-0.014,-0.006,DEV1
105.101,-0.952,-0.019,0.008,DEV1
105.109,-0.941,-0.014,0.036,DEV1
105.117,-0.942,-0.003,-0.025,DEV1
105.125,-0.946,-0.016,0.002,DEV1
105.134,-0.943,-0.011,0.025,DEV1
105.142,-0.963,-0.020,-0.000,DEV1
105.150,-0.945,-0.011,-0.013,DEV1
105.158,-0.947,-0.009,-0.009,DEV1
105.166,-0.953,-0.017,0.014,DEV1
105.175,-0.952,-0.006,0.008,DEV1
105.182,-0.954,-0.010,0.005,DEV1
105.190,-0.950,-0.015,0.008,DEV1
105.198,-0.956,-0.013,0.019,DEV1
105.206,-0.959,-0.022,-0.000,DEV1
105.214,-0.960,-0.018,-0.007,DEV1
105.223,-0.939,-0.008,-0.003,DEV1
105.231,-0.946,-0.011,0.016,DEV1
105.239,-0.968,-0.021,-0.004,DEV1
105.247,-0.939,-0.010,0.004,DEV1
105.255,-0.945,-0.017,0.024,DEV1
105.264,-0.958,-0.017,0.032,DEV1
105.272,-0.950,-0.010,-0.003,DEV1
105.280,-0.964,-0.013,0.009,DEV1
105.288,-0.943,-0.012,0.020,DEV1
105.296,-0.971,-0.024,0.004,DEV1
105.304,-0.959,-0.015,-0.007,DEV1
105.312,-0.964,-0.021,-0.002,DEV1
105.320,-0.947,-0.006,-0.000,DEV1
105.328,-0.941,-0.010,0.021,DEV1
105.336,-0.958,-0.012,0.003,DEV1
105.345,-0.954,-0.005,0.018,DEV1
105.353,-0.941,-0.007,0.018,DEV1
105.361,-0.944,-0.009,0.003,DEV1
105.369,-0.963,-0.022,-0.005,DEV1
105.377,-0.951,-0.016,0.006,DEV1
105.385,-0.956,-0.014,0.022,DEV1
105.394,-0.942,-0.008,-0.002,DEV1
105.402,-0.948,-0.017,-0.005,DEV1
105.410,-0.963,-0.017,0.020,DEV1
105.418,-0.949,-0.013,0.021,DEV1
105.426,-0.966,-0.013,0.014,DEV1
105.434,-0.959,-0.012,0.011,DEV1
105.442,-0.963,-0.014,0.014,DEV1
105.450,-0.946,-0.001,0.002,DEV1
105.458,-0.969,-0.025,0.016,DEV1
105.466,-0.935,-0.014,-0.003,DEV1
105.475,-0.956,-0.020,0.022,DEV1
105.483,-0.963,-0.016,0.003,DEV1
105.491,-0.969,-0.014,-0.011,DEV1
105.499,-0.959,-0.011,0.000,DEV1
105.507,-0.960,-0.015,0.015,DEV1
105.516,-0.956,-0.011,0.019,DEV1
105.524,-0.941,-0.015,-0.013,DEV1
105.532,-0.949,-0.013,-0.010,DEV1
105.540,-0.960,-0.015,0.006,DEV1
105.548,-0.954,-0.009,0.000,DEV1
105.555,-0.943,-0.005,0.003,DEV1
105.564,-0.942,-0.008,0.004,DEV1
105.572,-0.955,-0.014,0.021,DEV1
105.580,-0.951,-0.016,0.007,DEV1
105.588,-0.954,-0.012,-0.012,DEV1
105.596,-0.961,-0.018,-0.004,DEV1
105.605,-0.955,-0.017,0.022,DEV1
105.613,-0.969,-0.017,0.022,DEV1
105.621,-0.942,-0.011,-0.002,DEV1
105.629,-0.948,-0.013,0.009,DEV1
105.637,-0.938,-0.013,0.005,DEV1
105.646,-0.958,-0.008,0.028,DEV1
105.654,-0.951,-0.009,-0.030,DEV1
105.662,-0.974,-0.009,-0.044,DEV1
105.670,-0.958,-0.010,-0.024,DEV1
105.678,-0.953,-0.016,0.049,DEV1
105.686,-0.962,-0.015,0.031,DEV1
105.694,-0.948,-0.017,0.029,DEV1
105.702,-0.963,-0.014,0.006,DEV1
105.710,-0.972,-0.014,0.000,DEV1
105.718,-0.971,-0.015,0.022,DEV1
105.726,-0.963,-0.012,0.014,DEV1
105.735,-0.945,-0.007,0.019,DEV1
105.743,-0.940,-0.011,-0.007,DEV1
105.751,-0.962,-0.017,-0.032,DEV1
105.759,-0.945,-0.008,-0.004,DEV1
105.767,-0.957,-0.018,0.030,DEV1
105.776,-0.965,-0.019,0.021,DEV1
105.784,-0.958,-0.018,0.007,DEV1
105.792,-0.965,-0.012,0.018,DEV1
105.799,-0.940,-0.010,0.021,DEV1
105.807,-0.961,-0.013,0.000,DEV1
105.816,-0.956,-0.015,-0.005,DEV1
105.824,-0.951,-0.008,0.004,DEV1
105.832,-0.959,-0.013,0.004,DEV1
105.840,-0.949,-0.011,0.012,DEV1
105.848,-0.966,-0.013,-0.008,DEV1
105.857,-0.960,-0.016,0.018,DEV1
105.865,-0.957,-0.011,0.025,DEV1
105.873,-0.947,-0.011,0.005,DEV1
105.881,-0.937,-0.014,0.005,DEV1
105.889,-0.972,-0.009,0.013,DEV1
105.896,-0.943,-0.005,0.002,DEV1
105.905,-0.953,-0.012,-0.004,DEV1
105.913,-0.950,-0.015,0.016,DEV1
105.921,-0.958,-0.018,0.039,DEV1
105.929,-0.953,-0.015,0.002,DEV1
105.937,-0.953,-0.016,-0.006,DEV1
105.946,-0.942,-0.012,0.013,DEV1
105.954,-0.964,-0.017,0.022,DEV1
105.962,-0.955,-0.013,0.013,DEV1
105.970,-0.953,-0.009,-0.006,DEV1
105.978,-0.965,-0.021,-0.001,DEV1
105.987,-0.957,-0.009,0.020,DEV1
105.995,-0.942,-0.010,-0.001,DEV1
106.003,-0.949,-0.014,-0.008,DEV1
106.011,-0.959,-0.017,0.022,DEV1
106.019,-0.942,-0.011,0.013,DEV1
106.028,-0.954,-0.017,-0.003,DEV1
106.036,-0.943,-0.010,0.002,DEV1
106.043,-0.966,-0.018,-0.006,DEV1
106.051,-0.946,-0.011,0.024,DEV1
106.059,-0.950,-0.017,0.009,DEV1
106.067,-0.953,-0.012,0.003,DEV1
106.076,-0.952,-0.012,0.025,DEV1
106.084,-0.937,-0.005,0.020,DEV1
106.092,-0.960,-0.019,0.001,DEV1
106.100,-0.940,-0.013,-0.004,DEV1
106.108,-0.967,-0.021,0.023,DEV1
106.117,-0.961,-0.017,0.010,DEV1
106.125,-0.946,-0.013,0.006,DEV1
106.132,-0.950,-0.016,-0.001,DEV1
106.140,-0.965,-0.019,0.018,DEV1
106.148,-0.945,-0.013,0.015,DEV1
106.157,-0.962,-0.016,0.002,DEV1
106.165,-0.958,-0.018,0.014,DEV1
106.173,-0.940,-0.010,0.011,DEV1
106.181,-0.958,-0.018,0.001,DEV1
106.189,-0.958,-0.011,0.003,DEV1
106.198,-0.960,-0.006,0.010,DEV1
106.206,-0.970,-0.015,0.019,DEV1
106.214,-0.967,-0.012,-0.004,DEV1
106.222,-0.948,-0.010,-0.005,DEV1
106.230,-0.945,-0.005,0.010,DEV1
106.238,-0.944,-0.008,0.017,DEV1
106.246,-0.954,-0.011,0.014,DEV1
106.254,-0.944,-0.004,-0.001,DEV1
106.262,-0.959,-0.016,0.012,DEV1
106.270,-0.956,-0.019,0.018,DEV1
106.278,-0.939,-0.010,-0.008,DEV1
106.287,-0.958,-0.012,0.005,DEV1
106.295,-0.943,-0.010,0.009,DEV1
106.303,-0.957,-0.012,0.008,DEV1
106.311,-0.948,-0.011,0.015,DEV1
106.319,-0.966,-0.017,0.004,DEV1
106.328,-0.941,-0.009,0.010,DEV1
106.336,-0.949,-0.011,0.003,DEV1
106.343,-0.961,-0.015,0.009,DEV1
106.351,-0.963,-0.014,0.011,DEV1
106.359,-0.956,-0.010,0.005,DEV1
106.368,-0.945,-0.012,0.002,DEV1
106.376,-0.957,-0.012,-0.006,DEV1
106.384,-0.947,-0.009,0.025,DEV1
106.392,-0.950,-0.013,0.024,DEV1
106.400,-0.936,-0.009,0.009,DEV1
106.408,-0.965,-0.015,-0.004,DEV1
106.417,-0.962,-0.016,0.009,DEV1
106.425,-0.962,-0.021,0.004,DEV1
106.433,-0.950,-0.018,0.003,DEV1
106.440,-0.956,-0.015,-0.009,DEV1
106.448,-0.955,-0.016,0.000,DEV1
106.457,-0.964,-0.014,0.012,DEV1
106.465,-0.969,-0.017,-0.006,DEV1
106.473,-0.948,-0.006,-0.004,DEV1
106.481,-0.968,-0.018,0.010,DEV1
106.489,-0.958,-0.013,0.012,DEV1
106.498,-0.964,-0.016,0.010,DEV1
106.506,-0.948,-0.014,-0.006,DEV1
106.514,-0.938,-0.010,-0.004,DEV1
106.522,-0.963,-0.009,0.017,DEV1
106.530,-0.945,-0.009,0.007,DEV1
106.539,-0.961,-0.011,-0.008,DEV1
106.547,-0.953,-0.007,0.012,DEV1
106.555,-0.947,-0.016,0.022,DEV1
106.563,-0.939,-0.013,0.015,DEV1
106.570,-0.948,-0.006,-0.009,DEV1
106.578,-0.961,-0.015,0.001,DEV1
106.587,-0.948,-0.011,0.000,DEV1
106.595,-0.945,-0.010,-0.005,DEV1
106.603,-0.954,-0.009,0.004,DEV1
106.611,-0.958,-0.017,0.013,DEV1
106.619,-0.946,-0.011,0.001,DEV1
106.628,-0.945,-0.013,-0.006,DEV1
106.636,-0.952,-0.011,0.017,DEV1
106.644,-0.949,-0.013,0.002,DEV1
106.652,-0.948,-0.015,0.010,DEV1
106.660,-0.967,-0.015,-0.011,DEV1
106.669,-0.959,-0.015,0.005,DEV1
106.677,-0.955,-0.012,0.010,DEV1
106.684,-0.956,-0.020,0.008,DEV1
106.692,-0.952,-0.012,-0.001,DEV1
106.700,-0.957,-0.024,0.009,DEV1
106.708,-0.946,-0.014,0.021,DEV1
106.717,-0.961,-0.012,0.004,DEV1
106.725,-0.950,-0.014,-0.006,DEV1
106.733,-0.953,-0.013,0.009,DEV1
106.741,-0.945,-0.009,0.012,DEV1
106.749,-0.964,-0.022,-0.002,DEV1
106.758,-0.943,-0.007,-0.000,DEV1
106.766,-0.944,-0.012,0.015,DEV1
106.774,-0.950,-0.015,0.007,DEV1
106.782,-0.959,-0.015,0.000,DEV1
106.789,-0.970,-0.017,0.008,DEV1
106.798,-0.954,-0.011,0.011,DEV1
106.806,-0.963,-0.015,0.015,DEV1
106.814,-0.959,-0.018,0.008,DEV1
106.822,-0.949,-0.013,0.005,DEV1
106.830,-0.958,-0.010,0.010,DEV1
106.839,-0.956,-0.013,0.010,DEV1
106.847,-0.968,-0.015,0.013,DEV1
106.855,-0.951,-0.016,0.015,DEV1
106.863,-0.946,-0.013,0.004,DEV1
106.871,-0.945,-0.011,0.009,DEV1
106.878,-0.948,-0.008,0.004,DEV1
106.887,-0.955,-0.010,0.015,DEV1
106.895,-0.938,-0.007,0.007,DEV1
106.903,-0.955,-0.019,-0.013,DEV1
106.911,-0.969,-0.018,0.002,DEV1
106.919,-0.957,-0.011,0.011,DEV1
106.928,-0.954,-0.007,0.007,DEV1
106.936,-0.968,-0.017,0.005,DEV1
106.944,-0.943,-0.010,-0.011,DEV1
106.952,-0.945,-0.013,0.010,DEV1
106.960,-0.962,-0.015,0.005,DEV1
106.969,-0.957,-0.016,0.001,DEV1
106.976,-0.941,-0.010,0.004,DEV1
106.984,-0.952,-0.014,0.000,DEV1
106.992,-0.952,-0.010,0.006,DEV1
107.000,-0.944,-0.012,0.006,DEV1
107.009,-0.946,-0.009,0.002,DEV1
107.017,-0.964,-0.022,0.008,DEV1
107.025,-0.959,-0.013,0.009,DEV1
107.033,-0.945,-0.006,0.003,DEV1
107.040,-0.958,-0.012,0.006,DEV1
107.048,-0.967,-0.017,0.006,DEV1
107.057,-0.940,-0.009,0.010,DEV1
107.065,-0.963,-0.017,0.007,DEV1
107.073,-0.956,-0.012,0.005,DEV1
107.081,-0.949,-0.018,0.003,DEV1
107.089,-0.950,-0.011,0.000,DEV1
107.098,-0.956,-0.020,0.014,DEV1
107.106,-0.959,-0.021,0.025,DEV1
107.113,-0.960,-0.014,0.017,DEV1
107.121,-0.949,-0.012,0.009,DEV1
107.129,-0.955,-0.013,0.009,DEV1
107.138,-0.960,-0.013,0.009,DEV1
107.146,-0.956,-0.015,0.012,DEV1
107.154,-0.955,-0.010,-0.002,DEV1
107.162,-0.958,-0.015,0.002,DEV1
107.170,-0.961,-0.018,0.014,DEV1
107.179,-0.962,-0.016,-0.000,DEV1
107.187,-0.950,-0.014,0.007,DEV1
107.195,-0.952,-0.009,0.008,DEV1
107.203,-0.956,-0.007,0.007,DEV1
107.211,-0.957,-0.014,0.017,DEV1
107.218,-0.951,-0.010,0.004,DEV1
107.227,-0.954,-0.020,-0.001,DEV1
107.235,-0.965,-0.010,0.003,DEV1
107.243,-0.961,-0.017,0.010,DEV1
107.251,-0.946,-0.013,0.001,DEV1
107.259,-0.957,-0.010,0.008,DEV1
107.268,-0.958,-0.015,0.005,DEV1
107.276,-0.958,-0.015,0.006,DEV1
107.284,-0.959,-0.018,0.007,DEV1
107.292,-0.958,-0.017,0.005,DEV1
107.300,-0.950,-0.016,0.007,DEV1
107.308,-0.951,-0.018,0.007,DEV1
107.316,-0.965,-0.019,0.007,DEV1
107.324,-0.961,-0.013,0.008,DEV1
107.332,-0.953,-0.014,-0.004,DEV1
107.340,-0.948,-0.013,-0.001,DEV1
107.348,-0.961,-0.012,0.009,DEV1
107.357,-0.944,-0.009,0.010,DEV1
107.365,-0.956,-0.013,0.013,DEV1
107.373,-0.947,-0.008,-0.012,DEV1
107.381,-0.960,-0.022,0.010,DEV1
107.389,-0.958,-0.012,0.003,DEV1
107.398,-0.955,-0.013,0.004,DEV1
107.406,-0.949,-0.004,0.007,DEV1
107.413,-0.947,-0.009,0.013,DEV1
107.421,-0.941,-0.015,0.010,DEV1
107.429,-0.957,-0.009,0.004,DEV1
107.438,-0.965,-0.014,0.010,DEV1
107.446,-0.959,-0.018,0.016,DEV1
107.454,-0.954,-0.013,0.003,DEV1
107.462,-0.957,-0.019,0.013,DEV1
107.470,-0.963,-0.020,0.012,DEV1
