88.333,-0.951,0.004,-0.054,DEV1
88.341,-0.958,-0.061,0.229,DEV1
88.349,-0.943,-0.051,0.132,DEV1
88.357,-0.943,-0.019,0.128,DEV1
88.365,-1.002,-0.019,-0.047,DEV1
88.373,-0.944,0.001,-0.062,DEV1
88.381,-0.946,0.014,-0.040,DEV1
88.389,-0.954,0.004,-0.019,DEV1
88.396,-0.952,-0.019,0.120,DEV1
88.404,-0.959,-0.015,0.086,DEV1
88.413,-0.959,-0.025,-0.014,DEV1
88.421,-0.959,-0.015,-0.101,DEV1
88.428,-0.956,-0.014,-0.100,DEV1
88.436,-0.968,-0.008,-0.016,DEV1
88.444,-0.956,-0.010,0.085,DEV1
88.453,-0.945,-0.027,0.135,DEV1
88.461,-0.950,-0.013,0.028,DEV1
88.468,-0.947,-0.015,-0.135,DEV1
88.476,-0.961,-0.010,-0.081,DEV1
88.484,-0.958,-0.005,0.010,DEV1
88.493,-0.948,-0.018,0.025,DEV1
88.500,-0.949,-0.013,0.043,DEV1
88.508,-0.946,-0.006,0.033,DEV1
88.516,-0.957,-0.023,-0.056,DEV1
88.524,-0.948,-0.009,-0.025,DEV1
88.531,-0.964,-0.023,-0.105,DEV1
88.540,-0.949,-0.024,0.025,DEV1
88.548,-0.952,-0.020,0.066,DEV1
88.556,-0.956,-0.026,-0.019,DEV1
88.563,-0.944,-0.008,-0.023,DEV1
88.571,-0.977,-0.020,-0.168,DEV1
88.580,-0.927,-0.034,0.108,DEV1
88.588,-0.944,-0.018,0.273,DEV1
88.596,-0.968,-0.028,-0.095,DEV1
88.603,-0.945,-0.009,-0.090,DEV1
88.611,-0.952,0.001,0.058,DEV1
88.620,-0.946,-0.003,-0.054,DEV1
88.628,-0.945,0.012,0.106,DEV1
88.635,-0.946,-0.003,0.174,DEV1
88.643,-0.945,-0.004,0.014,DEV1
88.651,-0.959,-0.018,0.010,DEV1
88.658,-0.962,-0.020,-0.112,DEV1
88.667,-0.960,-0.002,0.004,DEV1
88.675,-0.956,-0.018,0.057,DEV1
88.683,-0.960,-0.016,-0.133,DEV1
88.691,-0.931,-0.003,0.058,DEV1
88.698,-0.973,-0.009,0.115,DEV1
88.707,-0.940,-0.011,-0.057,DEV1
88.715,-0.947,-0.019,0.013,DEV1
88.723,-0.962,-0.022,0.076,DEV1
88.730,-0.949,-0.018,0.044,DEV1
88.738,-0.938,-0.010,0.025,DEV1
88.747,-0.969,-0.016,-0.025,DEV1
88.755,-0.955,-0.016,0.003,DEV1
88.762,-0.961,-0.022,-0.008,DEV1
88.770,-0.956,-0.017,-0.057,DEV1
88.778,-0.961,-0.017,0.010,DEV1
88.786,-0.959,-0.018,0.030,DEV1
88.794,-0.940,-0.013,-0.029,DEV1
88.802,-0.940,-0.001,-0.015,DEV1
88.810,-0.946,-0.018,0.060,DEV1
88.818,-0.937,-0.009,0.044,DEV1
88.825,-0.957,-0.010,-0.048,DEV1
88.834,-0.958,-0.015,-0.019,DEV1
88.842,-0.959,-0.019,0.112,DEV1
88.850,-0.961,-0.019,-0.017,DEV1
88.858,-0.943,-0.010,-0.025,DEV1
88.865,-0.962,-0.027,0.015,DEV1
88.873,-0.943,-0.020,0.046,DEV1
88.882,-0.961,-0.029,0.064,DEV1
88.890,-0.948,-0.022,-0.033,DEV1
88.897,-0.966,-0.028,-0.043,DEV1
88.905,-0.957,-0.019,0.054,DEV1
88.913,-0.959,-0.016,-0.031,DEV1
88.922,-0.939,-0.007,-0.020,DEV1
88.930,-0.970,-0.010,0.028,DEV1
88.937,-0.928,-0.001,-0.024,DEV1
88.945,-0.952,0.008,-0.029,DEV1
88.953,-0.924,0.010,0.034,DEV1
88.961,-0.958,-0.001,0.092,DEV1
88.969,-0.951,-0.015,0.030,DEV1
88.977,-0.958,-0.014,-0.035,DEV1
88.985,-0.953,-0.015,0.012,DEV1
88.992,-0.964,-0.020,0.069,DEV1
89.000,-0.963,-0.015,-0.025,DEV1
89.009,-0.944,-0.008,-0.011,DEV1
89.017,-0.955,-0.020,0.003,DEV1
89.024,-0.947,-0.008,0.015,DEV1
89.032,-0.938,-0.010,-0.031,DEV1
89.040,-0.968,-0.017,0.035,DEV1
89.049,-0.958,-0.024,-0.015,DEV1
89.056,-0.956,-0.017,0.014,DEV1
89.064,-0.961,-0.019,-0.023,DEV1
89.072,-0.946,-0.009,0.032,DEV1
89.080,-0.960,-0.017,0.028,DEV1
89.088,-0.942,-0.011,-0.009,DEV1
89.096,-0.950,-0.004,0.018,DEV1
89.104,-0.956,-0.009,0.042,DEV1
89.112,-0.953,-0.016,0.005,DEV1
89.119,-0.965,-0.021,-0.019,DEV1
89.127,-0.937,0.002,-0.008,DEV1
89.136,-0.954,-0.004,0.024,DEV1
89.144,-0.973,-0.010,0.018,DEV1
89.151,-0.949,-0.014,-0.039,DEV1
89.159,-0.945,-0.005,0.013,DEV1
89.167,-0.960,-0.015,0.028,DEV1
89.176,-0.961,-0.003,0.021,DEV1
89.183,-0.953,-0.011,-0.000,DEV1
89.191,-0.946,-0.012,0.029,DEV1
89.199,-0.950,-0.008,0.010,DEV1
89.207,-0.944,-0.007,0.017,DEV1
89.214,-0.956,-0.012,0.006,DEV1
89.223,-0.938,-0.006,0.024,DEV1
89.231,-0.948,-0.003,-0.038,DEV1
89.239,-0.954,0.004,-0.027,DEV1
89.246,-0.953,-0.006,0.018,DEV1
89.254,-0.954,-0.025,0.046,DEV1
89.263,-0.948,-0.023,0.008,DEV1
89.270,-0.947,-0.016,-0.003,DEV1
89.278,-0.945,-0.024,0.009,DEV1
89.286,-0.952,-0.016,0.022,DEV1
89.294,-0.946,-0.015,-0.013,DEV1
89.302,-0.957,-0.020,-0.028,DEV1
89.310,-0.945,-0.009,0.016,DEV1
89.318,-0.967,-0.014,0.002,DEV1
89.326,-0.952,-0.014,-0.003,DEV1
89.334,-0.962,-0.021,0.021,DEV1
89.341,-0.940,-0.015,0.016,DEV1
89.350,-0.974,-0.017,-0.019,DEV1
89.358,-0.946,-0.011,0.013,DEV1
89.366,-0.950,-0.011,0.005,DEV1
89.373,-0.960,-0.016,0.015,DEV1
89.381,-0.958,-0.023,-0.019,DEV1
89.390,-0.944,-0.010,0.009,DEV1
89.398,-0.973,-0.021,0.024,DEV1
89.405,-0.941,-0.007,0.004,DEV1
89.413,-0.949,-0.007,-0.014,DEV1
89.421,-0.960,-0.012,0.023,DEV1
89.428,-0.957,-0.015,0.035,DEV1
89.437,-0.960,-0.013,0.014,DEV1
89.445,-0.944,-0.010,-0.024,DEV1
89.453,-0.946,-0.015,0.007,DEV1
89.460,-0.969,-0.021,0.019,DEV1
89.468,-0.954,-0.017,0.008,DEV1
89.477,-0.941,-0.010,-0.000,DEV1
89.485,-0.961,-0.021,0.010,DEV1
89.492,-0.964,-0.017,-0.011,DEV1
89.500,-0.950,-0.016,-0.004,DEV1
89.508,-0.951,-0.010,0.016,DEV1
89.517,-0.946,-0.009,0.000,DEV1
89.524,-0.941,-0.011,-0.000,DEV1
89.532,-0.958,-0.014,-0.004,DEV1
89.540,-0.938,-0.007,0.028,DEV1
89.548,-0.946,-0.010,0.019,DEV1
89.555,-0.942,-0.016,-0.008,DEV1
89.564,-0.938,-0.010,-0.003,DEV1
89.572,-0.959,-0.015,0.042,DEV1
89.580,-0.948,-0.017,0.007,DEV1
89.587,-0.944,-0.009,0.013,DEV1
89.595,-0.950,-0.013,0.014,DEV1
89.604,-0.960,-0.012,0.007,DEV1
89.612,-0.961,-0.013,-0.016,DEV1
89.619,-0.944,-0.008,0.004,DEV1
89.627,-0.958,-0.012,0.005,DEV1
89.635,-0.957,-0.018,0.010,DEV1
89.644,-0.944,-0.017,-0.004,DEV1
89.651,-0.948,-0.011,0.005,DEV1
89.659,-0.961,-0.022,0.019,DEV1
89.667,-0.951,-0.015,-0.011,DEV1
89.675,-0.959,-0.014,0.006,DEV1
89.682,-0.942,-0.011,0.011,DEV1
89.691,-0.960,-0.017,0.014,DEV1
89.699,-0.950,-0.016,-0.012,DEV1
89.707,-0.955,-0.015,0.010,DEV1
89.714,-0.951,-0.006,0.008,DEV1
89.722,-0.958,-0.014,0.019,DEV1
89.731,-0.949,-0.004,-0.021,DEV1
89.739,-0.950,-0.014,-0.007,DEV1
89.746,-0.948,-0.012,0.011,DEV1
89.754,-0.956,-0.021,0.010,DEV1
89.762,-0.943,-0.013,0.008,DEV1
89.771,-0.950,-0.016,0.017,DEV1
89.778,-0.959,-0.013,0.008,DEV1
89.786,-0.964,-0.015,0.003,DEV1
89.794,-0.964,-0.022,0.006,DEV1
89.801,-0.959,-0.014,0.018,DEV1
89.809,-0.958,-0.019,0.001,DEV1
89.818,-0.966,-0.015,-0.011,DEV1
89.826,-0.961,-0.016,0.022,DEV1
89.833,-0.960,-0.015,0.013,DEV1
89.841,-0.961,-0.012,-0.003,DEV1
89.849,-0.960,-0.015,0.001,DEV1
89.858,-0.955,-0.017,0.019,DEV1
89.865,-0.962,-0.015,-0.001,DEV1
89.873,-0.954,-0.012,0.000,DEV1
89.881,-0.951,-0.014,-0.010,DEV1
89.889,-0.938,-0.011,0.021,DEV1
89.896,-0.949,-0.012,-0.010,DEV1
89.905,-0.961,-0.013,0.011,DEV1
89.913,-0.969,-0.014,0.023,DEV1
89.921,-0.968,-0.023,0.009,DEV1
89.928,-0.964,-0.016,-0.002,DEV1
89.936,-0.969,-0.021,0.021,DEV1
89.945,-0.955,-0.008,0.010,DEV1
89.953,-0.965,-0.019,0.014,DEV1
89.960,-0.953,-0.010,-0.004,DEV1
89.968,-0.965,-0.014,-0.003,DEV1
89.976,-0.966,-0.017,0.024,DEV1
89.985,-0.947,-0.010,-0.003,DEV1
89.992,-0.954,-0.013,-0.010,DEV1
90.000,-0.958,-0.010,0.014,DEV1
90.008,-0.954,-0.009,0.021,DEV1
90.016,-0.938,-0.012,0.002,DEV1
90.023,-0.952,-0.013,0.017,DEV1
90.032,-0.938,-0.013,0.011,DEV1
90.040,-0.946,-0.016,0.016,DEV1
90.047,-0.937,-0.005,0.001,DEV1
90.055,-0.943,-0.006,0.006,DEV1
90.063,-0.956,-0.015,0.004,DEV1
90.072,-0.956,-0.009,0.003,DEV1
90.079,-0.948,-0.005,-0.003,DEV1
90.087,-0.952,-0.018,0.027,DEV1
90.095,-0.948,-0.014,-0.003,DEV1
90.103,-0.952,-0.010,-0.007,DEV1
90.110,-0.973,-0.027,0.009,DEV1
90.119,-0.945,-0.007,0.020,DEV1
90.127,-0.947,-0.014,0.023,DEV1
90.135,-0.938,-0.015,0.027,DEV1
90.142,-0.954,-0.005,-0.013,DEV1
90.150,-0.951,-0.019,-0.031,DEV1
90.159,-0.942,-0.007,-0.009,DEV1
90.167,-0.957,-0.010,0.010,DEV1
90.174,-0.957,-0.021,-0.003,DEV1
90.182,-0.962,-0.006,-0.014,DEV1
90.190,-0.946,0.021,-0.048,DEV1
90.199,-0.974,-0.011,-0.015,DEV1
90.207,-0.943,-0.010,0.071,DEV1
90.214,-0.963,-0.045,0.046,DEV1
90.222,-0.969,-0.009,0.071,DEV1
90.230,-0.956,-0.016,0.032,DEV1
90.237,-0.962,-0.003,-0.113,DEV1
90.246,-0.962,-0.005,-0.051,DEV1
90.254,-0.964,-0.018,0.004,DEV1
90.262,-0.981,-0.042,0.092,DEV1
90.270,-0.988,0.002,-0.104,DEV1
90.277,-0.967,-0.031,-0.169,DEV1
90.286,-0.943,0.008,-0.063,DEV1
90.294,-0.924,0.003,0.036,DEV1
90.302,-0.965,-0.022,0.147,DEV1
90.309,-0.951,-0.005,0.118,DEV1
90.317,-0.956,-0.008,0.074,DEV1
90.326,-0.954,-0.020,0.082,DEV1
90.333,-0.960,-0.014,-0.047,DEV1
90.341,-0.952,-0.006,0.015,DEV1
90.349,-0.935,-0.011,0.136,DEV1
90.357,-0.940,-0.015,0.067,DEV1
90.364,-0.960,-0.017,0.020,DEV1
90.373,-0.972,-0.020,-0.010,DEV1
90.381,-0.956,-0.009,-0.016,DEV1
90.389,-0.958,-0.005,-0.028,DEV1
90.397,-0.975,-0.014,-0.023,DEV1
90.404,-0.952,-0.015,0.050,DEV1
90.413,-0.936,-0.016,0.091,DEV1
90.421,-0.953,-0.015,0.025,DEV1
90.429,-0.945,-0.008,0.019,DEV1
90.436,-0.945,-0.002,-0.006,DEV1
90.444,-0.970,-0.018,-0.026,DEV1
90.452,-0.935,0.008,0.003,DEV1
90.461,-0.956,0.004,0.034,DEV1
90.468,-0.957,-0.053,0.066,DEV1
90.476,-0.948,-0.021,-0.065,DEV1
90.484,-0.952,0.001,-0.136,DEV1
90.491,-0.966,-0.020,0.060,DEV1
90.500,-0.956,-0.003,-0.058,DEV1
90.508,-0.949,-0.016,-0.088,DEV1
90.516,-0.957,-0.010,-0.043,DEV1
90.524,-0.951,-0.021,-0.005,DEV1
90.531,-0.977,0.001,-0.086,DEV1
90.540,-0.944,-0.010,0.043,DEV1
90.548,-0.967,-0.013,0.026,DEV1
90.556,-0.959,-0.031,0.074,DEV1
90.563,-0.935,-0.034,-0.001,DEV1
90.571,-0.910,0.011,0.015,DEV1
90.579,-0.969,0.002,-0.077,DEV1
90.587,-0.960,-0.015,-0.000,DEV1
90.595,-0.964,-0.007,-0.187,DEV1
90.603,-0.936,-0.015,-0.086,DEV1
90.611,-0.954,-0.020,0.109,DEV1
90.619,-0.935,-0.011,0.130,DEV1
90.627,-0.943,-0.011,-0.068,DEV1
90.635,-0.961,-0.026,0.043,DEV1
90.643,-0.941,-0.018,0.053,DEV1
90.651,-0.944,-0.012,0.002,DEV1
90.658,-0.962,-0.024,0.042,DEV1
90.667,-0.936,-0.018,0.143,DEV1
90.675,-0.958,-0.007,0.060,DEV1
90.683,-0.963,-0.019,-0.023,DEV1
90.690,-0.946,-0.015,-0.038,DEV1
90.698,-0.966,-0.009,-0.028,DEV1
90.706,-0.948,-0.014,-0.001,DEV1
90.715,-0.966,-0.013,-0.017,DEV1
90.723,-0.961,-0.018,0.021,DEV1
90.730,-0.944,-0.009,0.041,DEV1
90.738,-0.947,-0.010,0.012,DEV1
90.746,-0.963,-0.016,-0.043,DEV1
90.755,-0.949,-0.013,0.009,DEV1
90.762,-0.940,-0.015,0.021,DEV1
90.770,-0.969,-0.011,-0.010,DEV1
90.778,-0.941,-0.013,-0.002,DEV1
90.786,-0.967,-0.013,0.010,DEV1
90.793,-0.953,-0.013,-0.047,DEV1
90.802,-0.971,-0.016,-0.045,DEV1
90.810,-0.947,-0.015,-0.013,DEV1
90.818,-0.936,-0.011,0.015,DEV1
90.826,-0.935,-0.006,0.027,DEV1
90.833,-0.948,-0.011,-0.011,DEV1
90.842,-0.952,-0.014,0.023,DEV1
90.850,-0.949,-0.016,0.023,DEV1
90.858,-0.941,-0.001,-0.021,DEV1
90.865,-0.953,-0.020,-0.009,DEV1
90.873,-0.961,-0.017,0.052,DEV1
90.882,-0.954,-0.017,0.013,DEV1
90.890,-0.951,-0.018,0.003,DEV1
90.897,-0.948,-0.011,0.022,DEV1
90.905,-0.959,-0.014,0.026,DEV1
90.913,-0.950,-0.008,0.002,DEV1
90.921,-0.941,-0.017,0.009,DEV1
90.929,-0.963,-0.017,0.039,DEV1
90.937,-0.948,-0.015,0.029,DEV1
90.945,-0.948,-0.009,0.004,DEV1
90.952,-0.946,-0.006,0.007,DEV1
90.960,-0.958,-0.016,0.043,DEV1
90.969,-0.951,-0.014,0.016,DEV1
90.977,-0.947,-0.010,-0.013,DEV1
90.984,-0.941,-0.015,0.022,DEV1
90.992,-0.949,-0.006,0.026,DEV1
91.000,-0.938,-0.008,-0.006,DEV1
91.009,-0.954,-0.009,0.003,DEV1
91.016,-0.947,-0.011,0.014,DEV1
91.024,-0.958,-0.021,0.016,DEV1
91.032,-0.948,-0.019,-0.010,DEV1
91.040,-0.939,-0.009,0.005,DEV1
91.047,-0.965,-0.015,0.008,DEV1
91.056,-0.960,-0.020,-0.016,DEV1
91.064,-0.955,-0.006,-0.026,DEV1
91.071,-0.963,-0.015,0.003,DEV1
91.079,-0.954,-0.013,0.020,DEV1
91.087,-0.948,-0.014,-0.012,DEV1
91.096,-0.951,-0.019,-0.011,DEV1
91.104,-0.955,-0.014,0.021,DEV1
91.111,-0.968,-0.016,-0.006,DEV1
91.119,-0.963,-0.020,-0.015,DEV1
91.127,-0.956,-0.014,-0.001,DEV1
91.136,-0.962,-0.013,0.015,DEV1
91.143,-0.962,-0.014,-0.000,DEV1
91.151,-0.951,-0.015,0.001,DEV1
91.159,-0.945,-0.012,0.006,DEV1
91.167,-0.954,-0.014,0.020,DEV1
91.174,-0.961,-0.010,0.022,DEV1
91.183,-0.943,-0.005,0.013,DEV1
91.191,-0.954,-0.013,0.029,DEV1
91.199,-0.962,-0.022,0.012,DEV1
91.206,-0.950,-0.014,0.000,DEV1
91.214,-0.963,-0.021,0.007,DEV1
91.223,-0.946,-0.010,0.025,DEV1
91.230,-0.957,-0.015,-0.003,DEV1
91.238,-0.948,-0.015,0.010,DEV1
91.246,-0.950,-0.010,0.024,DEV1
91.254,-0.969,-0.019,0.015,DEV1
91.261,-0.967,-0.024,0.003,DEV1
91.270,-0.939,-0.007,-0.008,DEV1
91.278,-0.968,-0.018,0.009,DEV1
91.286,-0.948,-0.008,0.009,DEV1
91.293,-0.941,-0.002,-0.009,DEV1
91.301,-0.971,-0.018,-0.000,DEV1
91.310,-0.935,-0.005,0.018,DEV1
91.318,-0.954,-0.014,-0.013,DEV1
91.325,-0.960,-0.016,-0.006,DEV1
91.333,-0.969,-0.018,0.021,DEV1
91.341,-0.945,-0.010,0.003,DEV1
91.350,-0.946,-0.019,-0.003,DEV1
91.358,-0.958,-0.014,-0.001,DEV1
91.365,-0.960,-0.021,0.015,DEV1
91.373,-0.960,-0.013,-0.001,DEV1
91.381,-0.958,-0.014,0.000,DEV1
91.389,-0.950,-0.012,0.012,DEV1
91.397,-0.955,-0.019,-0.001,DEV1
91.405,-0.965,-0.019,-0.005,DEV1
91.413,-0.964,-0.018,-0.002,DEV1
91.421,-0.945,-0.013,0.011,DEV1
91.428,-0.960,-0.016,0.010,DEV1
91.437,-0.941,-0.015,-0.002,DEV1
91.445,-0.962,-0.012,0.014,DEV1
91.453,-0.971,-0.018,0.020,DEV1
